38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948,38.962948
38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308,38.963308
38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668,38.963668
38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028,38.964028
38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388,38.964388
38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748,38.964748
38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108,38.965108
38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468,38.965468
38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828,38.965828
38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188,38.966188
38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548,38.966548
38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908,38.966908
38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268,38.967268
38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628,38.967628
38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988,38.967988
